"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"35558","Non-Native","Non-Native 21",42,"disamb","fp","disamb fp",5,0,820,820,"Ambiguous","Consistent"
"35561","Non-Native","Non-Native 22",47,"disamb","fp","disamb fp",7,0,464,464,"Ambiguous","Inconsistent"
"35563","Non-Native","Non-Native 22",36,"disamb","fp","disamb fp",8,0,338,338,"Unambiguous","Inconsistent"
"35565","Non-Native","Non-Native 22",25,"disamb","fp","disamb fp",5,0,440,440,"Ambiguous","Consistent"
"35567","Non-Native","Non-Native 22",43,"disamb","fp","disamb fp",7,0,348,348,"Ambiguous","Inconsistent"
"35569","Non-Native","Non-Native 22",27,"disamb","fp","disamb fp",7,0,372,372,"Ambiguous","Inconsistent"
"35571","Non-Native","Non-Native 22",38,"disamb","fp","disamb fp",6,0,386,386,"Unambiguous","Consistent"
"35573","Non-Native","Non-Native 22",35,"disamb","fp","disamb fp",7,0,330,330,"Ambiguous","Inconsistent"
"35575","Non-Native","Non-Native 22",40,"disamb","fp","disamb fp",8,0,320,320,"Unambiguous","Inconsistent"
"35577","Non-Native","Non-Native 22",45,"disamb","fp","disamb fp",5,0,298,298,"Ambiguous","Consistent"
"35579","Non-Native","Non-Native 22",39,"disamb","fp","disamb fp",7,0,402,402,"Ambiguous","Inconsistent"
"35581","Non-Native","Non-Native 22",28,"disamb","fp","disamb fp",8,0,310,310,"Unambiguous","Inconsistent"
"35583","Non-Native","Non-Native 22",42,"disamb","fp","disamb fp",6,0,458,458,"Unambiguous","Consistent"
"35585","Non-Native","Non-Native 22",37,"disamb","fp","disamb fp",5,0,392,392,"Ambiguous","Consistent"
"35587","Non-Native","Non-Native 22",30,"disamb","fp","disamb fp",6,0,392,392,"Unambiguous","Consistent"
"35589","Non-Native","Non-Native 22",31,"disamb","fp","disamb fp",7,0,424,424,"Ambiguous","Inconsistent"
"35591","Non-Native","Non-Native 22",32,"disamb","fp","disamb fp",8,0,316,316,"Unambiguous","Inconsistent"
"35593","Non-Native","Non-Native 22",46,"disamb","fp","disamb fp",6,0,408,408,"Unambiguous","Consistent"
"35595","Non-Native","Non-Native 22",34,"disamb","fp","disamb fp",6,0,396,396,"Unambiguous","Consistent"
"35597","Non-Native","Non-Native 22",33,"disamb","fp","disamb fp",5,0,360,360,"Ambiguous","Consistent"
"35599","Non-Native","Non-Native 22",26,"disamb","fp","disamb fp",6,0,502,502,"Unambiguous","Consistent"
"35601","Non-Native","Non-Native 22",29,"disamb","fp","disamb fp",5,0,372,372,"Ambiguous","Consistent"
"35603","Non-Native","Non-Native 22",41,"disamb","fp","disamb fp",5,0,360,360,"Ambiguous","Consistent"
"35605","Non-Native","Non-Native 22",48,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"35607","Non-Native","Non-Native 22",44,"disamb","fp","disamb fp",8,0,346,346,"Unambiguous","Inconsistent"
"35609","Non-Native","Non-Native 23",34,"disamb","fp","disamb fp",8,0,250,250,"Unambiguous","Inconsistent"
"35611","Non-Native","Non-Native 23",28,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"35613","Non-Native","Non-Native 23",43,"disamb","fp","disamb fp",5,0,364,364,"Ambiguous","Consistent"
"35615","Non-Native","Non-Native 23",33,"disamb","fp","disamb fp",7,0,176,176,"Ambiguous","Inconsistent"
"35617","Non-Native","Non-Native 23",45,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"35619","Non-Native","Non-Native 23",35,"disamb","fp","disamb fp",5,0,247,247,"Ambiguous","Consistent"
"35621","Non-Native","Non-Native 23",37,"disamb","fp","disamb fp",7,0,467,467,"Ambiguous","Inconsistent"
"35623","Non-Native","Non-Native 23",29,"disamb","fp","disamb fp",7,0,242,242,"Ambiguous","Inconsistent"
"35625","Non-Native","Non-Native 23",38,"disamb","fp","disamb fp",8,0,420,420,"Unambiguous","Inconsistent"
"35627","Non-Native","Non-Native 23",32,"disamb","fp","disamb fp",6,0,284,284,"Unambiguous","Consistent"
"35629","Non-Native","Non-Native 23",30,"disamb","fp","disamb fp",8,0,302,302,"Unambiguous","Inconsistent"
"35631","Non-Native","Non-Native 23",44,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"35633","Non-Native","Non-Native 23",31,"disamb","fp","disamb fp",5,0,298,298,"Ambiguous","Consistent"
"35635","Non-Native","Non-Native 23",41,"disamb","fp","disamb fp",7,0,343,343,"Ambiguous","Inconsistent"
"35637","Non-Native","Non-Native 23",26,"disamb","fp","disamb fp",8,0,407,407,"Unambiguous","Inconsistent"
"35639","Non-Native","Non-Native 23",36,"disamb","fp","disamb fp",6,0,343,343,"Unambiguous","Consistent"
"35641","Non-Native","Non-Native 23",47,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"35643","Non-Native","Non-Native 23",40,"disamb","fp","disamb fp",6,0,270,270,"Unambiguous","Consistent"
"35645","Non-Native","Non-Native 23",39,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"35647","Non-Native","Non-Native 23",46,"disamb","fp","disamb fp",8,0,286,286,"Unambiguous","Inconsistent"
"35649","Non-Native","Non-Native 23",42,"disamb","fp","disamb fp",8,0,219,219,"Unambiguous","Inconsistent"
"35651","Non-Native","Non-Native 23",25,"disamb","fp","disamb fp",7,0,532,532,"Ambiguous","Inconsistent"
"35653","Non-Native","Non-Native 23",48,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"35655","Non-Native","Non-Native 23",27,"disamb","fp","disamb fp",5,0,272,272,"Ambiguous","Consistent"
"35657","Non-Native","Non-Native 24",34,"disamb","fp","disamb fp",7,0,436,436,"Ambiguous","Inconsistent"
"35658","Non-Native","Non-Native 24",39,"disamb","fp","disamb fp",8,0,400,400,"Unambiguous","Inconsistent"
"35660","Non-Native","Non-Native 24",46,"disamb","fp","disamb fp",7,0,448,448,"Ambiguous","Inconsistent"
"35662","Non-Native","Non-Native 24",44,"disamb","fp","disamb fp",5,0,994,994,"Ambiguous","Consistent"
"35664","Non-Native","Non-Native 24",30,"disamb","fp","disamb fp",7,0,234,234,"Ambiguous","Inconsistent"
"35666","Non-Native","Non-Native 24",40,"disamb","fp","disamb fp",5,0,856,856,"Ambiguous","Consistent"
"35668","Non-Native","Non-Native 24",37,"disamb","fp","disamb fp",6,0,430,430,"Unambiguous","Consistent"
"35670","Non-Native","Non-Native 24",31,"disamb","fp","disamb fp",8,0,464,464,"Unambiguous","Inconsistent"
"35672","Non-Native","Non-Native 24",26,"disamb","fp","disamb fp",7,0,518,518,"Ambiguous","Inconsistent"
"35674","Non-Native","Non-Native 24",42,"disamb","fp","disamb fp",7,0,546,546,"Ambiguous","Inconsistent"
"35676","Non-Native","Non-Native 24",27,"disamb","fp","disamb fp",8,0,738,738,"Unambiguous","Inconsistent"
"35678","Non-Native","Non-Native 24",35,"disamb","fp","disamb fp",8,0,702,702,"Unambiguous","Inconsistent"
"35680","Non-Native","Non-Native 24",48,"disamb","fp","disamb fp",5,0,178,178,"Ambiguous","Consistent"
"35682","Non-Native","Non-Native 24",32,"disamb","fp","disamb fp",5,0,446,446,"Ambiguous","Consistent"
"35684","Non-Native","Non-Native 24",36,"disamb","fp","disamb fp",5,0,532,532,"Ambiguous","Consistent"
"35686","Non-Native","Non-Native 24",38,"disamb","fp","disamb fp",7,0,282,282,"Ambiguous","Inconsistent"
"35688","Non-Native","Non-Native 24",45,"disamb","fp","disamb fp",6,0,514,514,"Unambiguous","Consistent"
"35690","Non-Native","Non-Native 24",33,"disamb","fp","disamb fp",6,0,718,718,"Unambiguous","Consistent"
"35692","Non-Native","Non-Native 24",28,"disamb","fp","disamb fp",5,0,376,376,"Ambiguous","Consistent"
"35694","Non-Native","Non-Native 24",41,"disamb","fp","disamb fp",6,0,442,442,"Unambiguous","Consistent"
"35696","Non-Native","Non-Native 24",43,"disamb","fp","disamb fp",8,0,424,424,"Unambiguous","Inconsistent"
"35698","Non-Native","Non-Native 24",25,"disamb","fp","disamb fp",6,0,438,438,"Unambiguous","Consistent"
"35700","Non-Native","Non-Native 24",29,"disamb","fp","disamb fp",6,0,582,582,"Unambiguous","Consistent"
"35702","Non-Native","Non-Native 24",47,"disamb","fp","disamb fp",8,0,562,562,"Unambiguous","Inconsistent"
"35703","Non-Native","Non-Native 25",29,"disamb","fp","disamb fp",7,0,348,348,"Ambiguous","Inconsistent"
"35705","Non-Native","Non-Native 25",43,"disamb","fp","disamb fp",5,0,326,326,"Ambiguous","Consistent"
"35707","Non-Native","Non-Native 25",34,"disamb","fp","disamb fp",8,0,338,338,"Unambiguous","Inconsistent"
"35709","Non-Native","Non-Native 25",46,"disamb","fp","disamb fp",8,0,218,218,"Unambiguous","Inconsistent"
"35711","Non-Native","Non-Native 25",26,"disamb","fp","disamb fp",8,0,208,208,"Unambiguous","Inconsistent"
"35713","Non-Native","Non-Native 25",37,"disamb","fp","disamb fp",7,0,196,196,"Ambiguous","Inconsistent"
"35715","Non-Native","Non-Native 25",45,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"35717","Non-Native","Non-Native 25",44,"disamb","fp","disamb fp",6,0,406,406,"Unambiguous","Consistent"
"35719","Non-Native","Non-Native 25",35,"disamb","fp","disamb fp",5,0,192,192,"Ambiguous","Consistent"
"35721","Non-Native","Non-Native 25",47,"disamb","fp","disamb fp",5,0,196,196,"Ambiguous","Consistent"
"35723","Non-Native","Non-Native 25",27,"disamb","fp","disamb fp",5,0,362,362,"Ambiguous","Consistent"
"35725","Non-Native","Non-Native 25",32,"disamb","fp","disamb fp",6,0,304,304,"Unambiguous","Consistent"
"35727","Non-Native","Non-Native 25",25,"disamb","fp","disamb fp",7,0,216,216,"Ambiguous","Inconsistent"
"35729","Non-Native","Non-Native 25",31,"disamb","fp","disamb fp",5,0,208,208,"Ambiguous","Consistent"
"35731","Non-Native","Non-Native 25",38,"disamb","fp","disamb fp",8,0,154,154,"Unambiguous","Inconsistent"
"35733","Non-Native","Non-Native 25",36,"disamb","fp","disamb fp",6,0,138,138,"Unambiguous","Consistent"
"35735","Non-Native","Non-Native 25",48,"disamb","fp","disamb fp",6,0,166,166,"Unambiguous","Consistent"
"35737","Non-Native","Non-Native 25",40,"disamb","fp","disamb fp",6,0,146,146,"Unambiguous","Consistent"
"35739","Non-Native","Non-Native 25",42,"disamb","fp","disamb fp",8,0,166,166,"Unambiguous","Inconsistent"
"35741","Non-Native","Non-Native 25",28,"disamb","fp","disamb fp",6,0,176,176,"Unambiguous","Consistent"
"35743","Non-Native","Non-Native 25",33,"disamb","fp","disamb fp",7,0,144,144,"Ambiguous","Inconsistent"
"35745","Non-Native","Non-Native 25",41,"disamb","fp","disamb fp",7,0,166,166,"Ambiguous","Inconsistent"
"35747","Non-Native","Non-Native 25",30,"disamb","fp","disamb fp",8,0,154,154,"Unambiguous","Inconsistent"
"35749","Non-Native","Non-Native 25",39,"disamb","fp","disamb fp",5,0,148,148,"Ambiguous","Consistent"
"35751","Non-Native","Non-Native 26",42,"disamb","fp","disamb fp",5,0,332,332,"Ambiguous","Consistent"
"35753","Non-Native","Non-Native 26",37,"disamb","fp","disamb fp",8,0,506,506,"Unambiguous","Inconsistent"
"35755","Non-Native","Non-Native 26",26,"disamb","fp","disamb fp",5,0,824,824,"Ambiguous","Consistent"
"35757","Non-Native","Non-Native 26",33,"disamb","fp","disamb fp",8,0,580,580,"Unambiguous","Inconsistent"
"35759","Non-Native","Non-Native 26",31,"disamb","fp","disamb fp",6,0,222,222,"Unambiguous","Consistent"
"35761","Non-Native","Non-Native 26",47,"disamb","fp","disamb fp",6,0,278,278,"Unambiguous","Consistent"
"35763","Non-Native","Non-Native 26",43,"disamb","fp","disamb fp",6,0,416,416,"Unambiguous","Consistent"
"35765","Non-Native","Non-Native 26",27,"disamb","fp","disamb fp",6,0,1006,1006,"Unambiguous","Consistent"
"35767","Non-Native","Non-Native 26",38,"disamb","fp","disamb fp",5,0,720,720,"Ambiguous","Consistent"
"35769","Non-Native","Non-Native 26",46,"disamb","fp","disamb fp",5,0,590,590,"Ambiguous","Consistent"
"35771","Non-Native","Non-Native 26",34,"disamb","fp","disamb fp",5,0,638,638,"Ambiguous","Consistent"
"35773","Non-Native","Non-Native 26",45,"disamb","fp","disamb fp",8,0,726,726,"Unambiguous","Inconsistent"
"35775","Non-Native","Non-Native 26",44,"disamb","fp","disamb fp",7,0,558,558,"Ambiguous","Inconsistent"
"35777","Non-Native","Non-Native 26",39,"disamb","fp","disamb fp",6,0,790,790,"Unambiguous","Consistent"
"35779","Non-Native","Non-Native 26",25,"disamb","fp","disamb fp",8,0,460,460,"Unambiguous","Inconsistent"
"35781","Non-Native","Non-Native 26",28,"disamb","fp","disamb fp",7,0,302,302,"Ambiguous","Inconsistent"
"35783","Non-Native","Non-Native 26",35,"disamb","fp","disamb fp",6,0,478,478,"Unambiguous","Consistent"
"35785","Non-Native","Non-Native 26",48,"disamb","fp","disamb fp",7,0,358,358,"Ambiguous","Inconsistent"
"35787","Non-Native","Non-Native 26",41,"disamb","fp","disamb fp",8,0,578,578,"Unambiguous","Inconsistent"
"35789","Non-Native","Non-Native 26",32,"disamb","fp","disamb fp",7,0,460,460,"Ambiguous","Inconsistent"
"35791","Non-Native","Non-Native 26",40,"disamb","fp","disamb fp",7,0,1006,1006,"Ambiguous","Inconsistent"
"35793","Non-Native","Non-Native 26",29,"disamb","fp","disamb fp",8,0,422,422,"Unambiguous","Inconsistent"
"35795","Non-Native","Non-Native 26",30,"disamb","fp","disamb fp",5,0,824,824,"Ambiguous","Consistent"
"35797","Non-Native","Non-Native 26",36,"disamb","fp","disamb fp",7,0,356,356,"Ambiguous","Inconsistent"
"35799","Non-Native","Non-Native 27",46,"disamb","fp","disamb fp",6,0,256,256,"Unambiguous","Consistent"
"35801","Non-Native","Non-Native 27",42,"disamb","fp","disamb fp",6,0,522,522,"Unambiguous","Consistent"
"35803","Non-Native","Non-Native 27",36,"disamb","fp","disamb fp",8,0,120,120,"Unambiguous","Inconsistent"
"35805","Non-Native","Non-Native 27",35,"disamb","fp","disamb fp",7,0,750,750,"Ambiguous","Inconsistent"
"35807","Non-Native","Non-Native 27",39,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"35809","Non-Native","Non-Native 27",37,"disamb","fp","disamb fp",5,0,310,310,"Ambiguous","Consistent"
"35811","Non-Native","Non-Native 27",45,"disamb","fp","disamb fp",5,0,500,500,"Ambiguous","Consistent"
"35813","Non-Native","Non-Native 27",25,"disamb","fp","disamb fp",5,0,128,128,"Ambiguous","Consistent"
"35815","Non-Native","Non-Native 27",28,"disamb","fp","disamb fp",8,0,176,176,"Unambiguous","Inconsistent"
"35817","Non-Native","Non-Native 27",30,"disamb","fp","disamb fp",6,0,532,532,"Unambiguous","Consistent"
"35819","Non-Native","Non-Native 27",31,"disamb","fp","disamb fp",7,0,286,286,"Ambiguous","Inconsistent"
"35821","Non-Native","Non-Native 27",33,"disamb","fp","disamb fp",5,0,366,366,"Ambiguous","Consistent"
"35823","Non-Native","Non-Native 27",27,"disamb","fp","disamb fp",7,0,706,706,"Ambiguous","Inconsistent"
"35825","Non-Native","Non-Native 27",47,"disamb","fp","disamb fp",7,0,628,628,"Ambiguous","Inconsistent"
"35827","Non-Native","Non-Native 27",38,"disamb","fp","disamb fp",6,0,620,620,"Unambiguous","Consistent"
"35829","Non-Native","Non-Native 27",41,"disamb","fp","disamb fp",5,0,280,280,"Ambiguous","Consistent"
"35831","Non-Native","Non-Native 27",29,"disamb","fp","disamb fp",5,0,84,84,"Ambiguous","Consistent"
"35833","Non-Native","Non-Native 27",48,"disamb","fp","disamb fp",8,0,348,348,"Unambiguous","Inconsistent"
"35835","Non-Native","Non-Native 27",26,"disamb","fp","disamb fp",6,0,526,526,"Unambiguous","Consistent"
"35837","Non-Native","Non-Native 27",32,"disamb","fp","disamb fp",8,0,230,230,"Unambiguous","Inconsistent"
"35839","Non-Native","Non-Native 27",44,"disamb","fp","disamb fp",8,0,648,648,"Unambiguous","Inconsistent"
"35841","Non-Native","Non-Native 27",43,"disamb","fp","disamb fp",7,0,362,362,"Ambiguous","Inconsistent"
"35843","Non-Native","Non-Native 27",34,"disamb","fp","disamb fp",6,0,324,324,"Unambiguous","Consistent"
"35845","Non-Native","Non-Native 27",40,"disamb","fp","disamb fp",8,0,196,196,"Unambiguous","Inconsistent"
"35847","Non-Native","Non-Native 28",27,"disamb","fp","disamb fp",8,0,436,436,"Unambiguous","Inconsistent"
"35849","Non-Native","Non-Native 28",26,"disamb","fp","disamb fp",7,0,694,694,"Ambiguous","Inconsistent"
"35851","Non-Native","Non-Native 28",28,"disamb","fp","disamb fp",5,0,660,660,"Ambiguous","Consistent"
"35853","Non-Native","Non-Native 28",29,"disamb","fp","disamb fp",6,0,372,372,"Unambiguous","Consistent"
"35855","Non-Native","Non-Native 28",33,"disamb","fp","disamb fp",6,0,318,318,"Unambiguous","Consistent"
"35857","Non-Native","Non-Native 28",44,"disamb","fp","disamb fp",5,0,636,636,"Ambiguous","Consistent"
"35859","Non-Native","Non-Native 28",45,"disamb","fp","disamb fp",6,0,360,360,"Unambiguous","Consistent"
"35861","Non-Native","Non-Native 28",47,"disamb","fp","disamb fp",8,0,224,224,"Unambiguous","Inconsistent"
"35863","Non-Native","Non-Native 28",48,"disamb","fp","disamb fp",5,0,550,550,"Ambiguous","Consistent"
"35865","Non-Native","Non-Native 28",37,"disamb","fp","disamb fp",6,0,756,756,"Unambiguous","Consistent"
"35867","Non-Native","Non-Native 28",38,"disamb","fp","disamb fp",7,0,430,430,"Ambiguous","Inconsistent"
"35869","Non-Native","Non-Native 28",30,"disamb","fp","disamb fp",7,0,322,322,"Ambiguous","Inconsistent"
"35871","Non-Native","Non-Native 28",40,"disamb","fp","disamb fp",5,0,408,408,"Ambiguous","Consistent"
"35873","Non-Native","Non-Native 28",35,"disamb","fp","disamb fp",8,0,322,322,"Unambiguous","Inconsistent"
"35875","Non-Native","Non-Native 28",25,"disamb","fp","disamb fp",6,0,306,306,"Unambiguous","Consistent"
"35877","Non-Native","Non-Native 28",31,"disamb","fp","disamb fp",8,0,350,350,"Unambiguous","Inconsistent"
"35879","Non-Native","Non-Native 28",32,"disamb","fp","disamb fp",5,0,302,302,"Ambiguous","Consistent"
"35881","Non-Native","Non-Native 28",39,"disamb","fp","disamb fp",8,0,528,528,"Unambiguous","Inconsistent"
"35883","Non-Native","Non-Native 28",46,"disamb","fp","disamb fp",7,0,312,312,"Ambiguous","Inconsistent"
"35885","Non-Native","Non-Native 28",34,"disamb","fp","disamb fp",7,0,838,838,"Ambiguous","Inconsistent"
"35887","Non-Native","Non-Native 28",41,"disamb","fp","disamb fp",6,0,582,582,"Unambiguous","Consistent"
"35889","Non-Native","Non-Native 28",43,"disamb","fp","disamb fp",8,0,310,310,"Unambiguous","Inconsistent"
"35891","Non-Native","Non-Native 28",36,"disamb","fp","disamb fp",5,0,396,396,"Ambiguous","Consistent"
"35893","Non-Native","Non-Native 28",42,"disamb","fp","disamb fp",7,0,542,542,"Ambiguous","Inconsistent"
"35896","Non-Native","Non-Native 29",42,"disamb","fp","disamb fp",8,0,164,164,"Unambiguous","Inconsistent"
"35898","Non-Native","Non-Native 29",39,"disamb","fp","disamb fp",5,0,452,452,"Ambiguous","Consistent"
"35900","Non-Native","Non-Native 29",43,"disamb","fp","disamb fp",5,0,288,288,"Ambiguous","Consistent"
"35902","Non-Native","Non-Native 29",46,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"35904","Non-Native","Non-Native 29",45,"disamb","fp","disamb fp",7,0,138,138,"Ambiguous","Inconsistent"
"35906","Non-Native","Non-Native 29",29,"disamb","fp","disamb fp",7,0,212,212,"Ambiguous","Inconsistent"
"35908","Non-Native","Non-Native 29",31,"disamb","fp","disamb fp",5,0,244,244,"Ambiguous","Consistent"
"35910","Non-Native","Non-Native 29",38,"disamb","fp","disamb fp",8,0,160,160,"Unambiguous","Inconsistent"
"35912","Non-Native","Non-Native 29",41,"disamb","fp","disamb fp",7,0,294,294,"Ambiguous","Inconsistent"
"35914","Non-Native","Non-Native 29",28,"disamb","fp","disamb fp",6,0,314,314,"Unambiguous","Consistent"
"35916","Non-Native","Non-Native 29",26,"disamb","fp","disamb fp",8,0,208,208,"Unambiguous","Inconsistent"
"35918","Non-Native","Non-Native 29",32,"disamb","fp","disamb fp",6,0,450,450,"Unambiguous","Consistent"
"35920","Non-Native","Non-Native 29",27,"disamb","fp","disamb fp",5,0,114,114,"Ambiguous","Consistent"
"35922","Non-Native","Non-Native 29",36,"disamb","fp","disamb fp",6,0,228,228,"Unambiguous","Consistent"
"35924","Non-Native","Non-Native 29",34,"disamb","fp","disamb fp",8,0,702,702,"Unambiguous","Inconsistent"
"35926","Non-Native","Non-Native 29",35,"disamb","fp","disamb fp",5,0,670,670,"Ambiguous","Consistent"
"35927","Non-Native","Non-Native 29",40,"disamb","fp","disamb fp",6,0,182,182,"Unambiguous","Consistent"
"35929","Non-Native","Non-Native 29",44,"disamb","fp","disamb fp",6,0,476,476,"Unambiguous","Consistent"
"35931","Non-Native","Non-Native 29",30,"disamb","fp","disamb fp",8,0,274,274,"Unambiguous","Inconsistent"
"35933","Non-Native","Non-Native 29",25,"disamb","fp","disamb fp",7,0,200,200,"Ambiguous","Inconsistent"
"35935","Non-Native","Non-Native 29",33,"disamb","fp","disamb fp",7,0,300,300,"Ambiguous","Inconsistent"
"35937","Non-Native","Non-Native 29",37,"disamb","fp","disamb fp",7,0,266,266,"Ambiguous","Inconsistent"
"35939","Non-Native","Non-Native 29",47,"disamb","fp","disamb fp",5,0,344,344,"Ambiguous","Consistent"
"35941","Non-Native","Non-Native 29",48,"disamb","fp","disamb fp",6,0,510,510,"Unambiguous","Consistent"
"35943","Non-Native","Non-Native 30",36,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"35945","Non-Native","Non-Native 30",44,"disamb","fp","disamb fp",7,0,226,226,"Ambiguous","Inconsistent"
"35947","Non-Native","Non-Native 30",32,"disamb","fp","disamb fp",7,0,226,226,"Ambiguous","Inconsistent"
"35949","Non-Native","Non-Native 30",25,"disamb","fp","disamb fp",8,0,206,206,"Unambiguous","Inconsistent"
"35951","Non-Native","Non-Native 30",27,"disamb","fp","disamb fp",6,0,826,826,"Unambiguous","Consistent"
"35953","Non-Native","Non-Native 30",37,"disamb","fp","disamb fp",8,0,172,172,"Unambiguous","Inconsistent"
"35955","Non-Native","Non-Native 30",38,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"35957","Non-Native","Non-Native 30",47,"disamb","fp","disamb fp",6,0,186,186,"Unambiguous","Consistent"
"35959","Non-Native","Non-Native 30",33,"disamb","fp","disamb fp",8,0,346,346,"Unambiguous","Inconsistent"
"35961","Non-Native","Non-Native 30",30,"disamb","fp","disamb fp",5,0,740,740,"Ambiguous","Consistent"
"35963","Non-Native","Non-Native 30",48,"disamb","fp","disamb fp",7,0,174,174,"Ambiguous","Inconsistent"
"35965","Non-Native","Non-Native 30",40,"disamb","fp","disamb fp",7,0,168,168,"Ambiguous","Inconsistent"
"35967","Non-Native","Non-Native 30",46,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"35969","Non-Native","Non-Native 30",35,"disamb","fp","disamb fp",6,0,188,188,"Unambiguous","Consistent"
"35971","Non-Native","Non-Native 30",43,"disamb","fp","disamb fp",6,0,192,192,"Unambiguous","Consistent"
"35973","Non-Native","Non-Native 30",41,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"35975","Non-Native","Non-Native 30",39,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent"
"35977","Non-Native","Non-Native 30",42,"disamb","fp","disamb fp",5,0,124,124,"Ambiguous","Consistent"
"35979","Non-Native","Non-Native 30",31,"disamb","fp","disamb fp",6,0,244,244,"Unambiguous","Consistent"
"35981","Non-Native","Non-Native 30",26,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"35983","Non-Native","Non-Native 30",34,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent"
"35985","Non-Native","Non-Native 30",45,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"35987","Non-Native","Non-Native 30",29,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent"
"35989","Non-Native","Non-Native 30",28,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent"
"35991","Non-Native","Non-Native 31",34,"disamb","fp","disamb fp",6,0,502,502,"Unambiguous","Consistent"
"35993","Non-Native","Non-Native 31",41,"disamb","fp","disamb fp",5,0,406,406,"Ambiguous","Consistent"
"35995","Non-Native","Non-Native 31",40,"disamb","fp","disamb fp",8,0,366,366,"Unambiguous","Inconsistent"
"35997","Non-Native","Non-Native 31",42,"disamb","fp","disamb fp",6,0,314,314,"Unambiguous","Consistent"
"35999","Non-Native","Non-Native 31",31,"disamb","fp","disamb fp",7,0,1048,1048,"Ambiguous","Inconsistent"
"36001","Non-Native","Non-Native 31",35,"disamb","fp","disamb fp",7,0,564,564,"Ambiguous","Inconsistent"
"36003","Non-Native","Non-Native 31",38,"disamb","fp","disamb fp",6,0,324,324,"Unambiguous","Consistent"
"36005","Non-Native","Non-Native 31",29,"disamb","fp","disamb fp",5,0,306,306,"Ambiguous","Consistent"
"36007","Non-Native","Non-Native 31",37,"disamb","fp","disamb fp",5,0,418,418,"Ambiguous","Consistent"
"36009","Non-Native","Non-Native 31",46,"disamb","fp","disamb fp",6,0,270,270,"Unambiguous","Consistent"
"36011","Non-Native","Non-Native 31",44,"disamb","fp","disamb fp",8,0,636,636,"Unambiguous","Inconsistent"
"36013","Non-Native","Non-Native 31",28,"disamb","fp","disamb fp",8,0,456,456,"Unambiguous","Inconsistent"
"36015","Non-Native","Non-Native 31",30,"disamb","fp","disamb fp",6,0,544,544,"Unambiguous","Consistent"
"36017","Non-Native","Non-Native 31",32,"disamb","fp","disamb fp",8,0,510,510,"Unambiguous","Inconsistent"
"36019","Non-Native","Non-Native 31",39,"disamb","fp","disamb fp",7,0,600,600,"Ambiguous","Inconsistent"
"36021","Non-Native","Non-Native 31",25,"disamb","fp","disamb fp",5,0,624,624,"Ambiguous","Consistent"
"36023","Non-Native","Non-Native 31",33,"disamb","fp","disamb fp",5,0,398,398,"Ambiguous","Consistent"
"36025","Non-Native","Non-Native 31",47,"disamb","fp","disamb fp",7,0,508,508,"Ambiguous","Inconsistent"
"36027","Non-Native","Non-Native 31",45,"disamb","fp","disamb fp",5,0,472,472,"Ambiguous","Consistent"
"36029","Non-Native","Non-Native 31",48,"disamb","fp","disamb fp",8,0,290,290,"Unambiguous","Inconsistent"
"36031","Non-Native","Non-Native 31",36,"disamb","fp","disamb fp",8,0,748,748,"Unambiguous","Inconsistent"
"36033","Non-Native","Non-Native 31",43,"disamb","fp","disamb fp",7,0,410,410,"Ambiguous","Inconsistent"
"36035","Non-Native","Non-Native 31",26,"disamb","fp","disamb fp",6,0,518,518,"Unambiguous","Consistent"
"36037","Non-Native","Non-Native 31",27,"disamb","fp","disamb fp",7,0,548,548,"Ambiguous","Inconsistent"
"36038","Non-Native","Non-Native 32",44,"disamb","fp","disamb fp",5,0,690,690,"Ambiguous","Consistent"
"36040","Non-Native","Non-Native 32",43,"disamb","fp","disamb fp",8,0,396,396,"Unambiguous","Inconsistent"
"36042","Non-Native","Non-Native 32",40,"disamb","fp","disamb fp",5,0,1158,1158,"Ambiguous","Consistent"
